timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,altitude
1772665954897,0.325611,-4.764462,-13.575124,-1.312938,0.329699,-2.380866,7.44,32.82,26.04,,
1772665954948,-3.485958,-3.696647,-12.696451,-1.654356,-0.106526,-1.753425,2.46,32.94,25.92,,
1772665954998,-3.473987,-2.343924,-9.792285,-1.798166,-0.672182,-0.415453,-1.56,31.92,26.88,,
1772665955047,-5.453991,-2.439692,-8.106767,-2.026666,-1.457814,0.442085,-3.72,30.96,28.08,,
1772665955097,-0.004788,-2.669535,-3.682282,-1.293764,-2.279133,1.736914,-3.96,27.06,32.40,,
1772665955148,1.405396,-1.774103,-3.555390,-0.398409,-2.781405,1.469000,-0.96,25.26,34.62,,
1772665955197,3.493140,-0.751779,-5.619191,0.458596,-1.597364,1.347560,3.00,23.52,35.40,,
1772665955247,4.182671,-1.015141,-6.742072,0.942759,-0.098537,1.448760,7.14,22.26,35.28,,
1772665955297,6.464345,-0.371101,-10.498574,1.002946,0.551274,0.522512,12.96,21.30,34.20,,
1772665955347,5.628768,0.454898,-10.213664,0.857538,0.132625,-0.111853,14.16,21.54,33.78,,
1772665955397,4.225766,0.158017,-11.611878,0.874582,0.039415,-0.519316,14.94,22.02,33.90,,
1772665955448,1.956063,-0.117316,-11.372458,0.459129,0.126766,-0.519849,14.88,22.98,33.42,,
1772665955497,0.466869,-0.696713,-11.413159,0.108657,-0.094809,-0.437824,14.28,25.02,32.04,,
1772665955547,-0.830788,-1.146823,-10.625467,-0.054328,-0.240750,-0.217314,13.80,25.98,31.02,,
1772665955598,0.395043,-1.326388,-10.213664,-0.069242,-0.484695,-0.311057,13.20,25.98,30.84,,
1772665955647,-0.162806,-1.675941,-10.330980,-0.247141,-0.479902,-0.068710,13.20,26.34,30.72,,
1772665955697,-0.672771,-3.696647,-21.849485,-1.448760,-3.042395,0.111853,13.32,25.74,31.14,,
1772665955747,-2.080561,-1.328782,-18.579004,-0.629571,1.588842,-0.034088,14.28,25.98,31.92,,
1772665955797,1.527501,-2.391808,-9.011775,0.018642,0.016512,0.563525,15.24,25.26,32.70,,
1772665955847,-0.081403,0.052672,-9.854534,0.002131,0.009055,0.000533,16.26,24.12,33.42,,
1772665955898,-0.038307,0.023942,-9.868899,0.000533,-0.002131,0.001598,17.58,21.72,33.18,,
1772665955947,-0.071826,0.062249,-9.842564,-0.001065,0.002131,0.000533,17.16,21.54,33.48,,
1772665955997,-0.040701,0.083797,-9.825804,0.003196,0.002131,0.000533,17.04,22.20,33.00,,
1772665956048,-0.033519,0.023942,-9.809045,0.002663,0.001598,0.000000,16.98,22.68,33.78,,
1772665956097,-0.045490,0.079009,-9.852140,0.001065,0.002131,-0.001065,17.64,22.74,33.12,,
1772665956147,-0.045490,0.040701,-9.806650,0.001065,0.000000,0.001065,17.82,22.20,32.94,,
1772665956198,-0.059855,0.035913,-9.799467,-0.001065,-0.000533,0.001065,17.82,22.02,32.40,,
1772665956248,-0.035913,0.057461,-9.832987,0.001065,0.002663,0.000000,17.94,21.90,32.34,,
1772665956297,-0.040701,0.038307,-9.797073,0.000000,0.001065,0.000000,17.34,21.54,33.96,,
1772665956347,-0.047884,0.043096,-9.811439,0.000533,-0.001598,0.000533,16.92,21.54,34.14,,
1772665956397,-0.052672,0.059855,-9.804255,0.000533,0.001065,0.000533,16.62,21.42,34.56,,
1772665956447,-0.047884,0.059855,-9.832987,0.000000,0.000000,0.001065,16.92,21.66,33.96,,
1772665956497,-0.047884,0.043096,-9.811439,-0.001065,-0.002131,0.001065,16.98,21.36,33.60,,
1772665956547,-0.043096,0.057461,-9.842564,0.001598,0.000533,0.000533,16.86,21.54,33.24,,
1772665956597,-0.050278,0.057461,-9.811439,0.000533,0.002663,0.000000,16.44,21.36,33.36,,
1772665956647,-0.050278,0.047884,-9.818622,0.000533,0.000533,0.001065,16.68,21.42,33.48,,
1772665956697,-0.059855,0.055067,-9.823410,0.001598,-0.001065,0.000533,16.44,22.02,33.48,,
1772665956747,-0.038307,0.047884,-9.823410,0.000533,-0.001065,0.000533,16.50,22.26,33.48,,
1772665956797,-0.045490,0.050278,-9.806650,0.001598,-0.000533,0.000533,15.84,22.20,33.00,,
1772665956847,-0.050278,0.045490,-9.825804,0.000000,-0.000533,0.001065,16.02,22.26,33.48,,
1772665956897,-0.050278,0.050278,-9.818622,0.002131,0.000533,0.000000,16.50,22.20,32.94,,
1772665956947,-0.052672,0.047884,-9.811439,-0.001065,-0.001065,0.000533,17.22,22.32,32.82,,
1772665956997,-0.045490,0.057461,-9.835381,-0.000533,0.001598,0.001598,17.34,22.62,32.76,,
1772665957047,-0.047884,0.045490,-9.811439,0.001065,-0.001065,0.000000,17.28,22.44,33.18,,
1772665957097,-0.052672,0.043096,-9.818622,0.000000,0.000000,-0.001598,16.98,22.68,33.90,,
1772665957147,-0.035913,0.062249,-9.825804,0.001065,-0.001598,0.000000,17.04,22.32,33.78,,
1772665957198,-0.043096,0.055067,-9.828198,0.002663,0.001598,0.000533,17.04,22.14,34.14,,
1772665957247,-0.043096,0.045490,-9.816227,0.000533,-0.001065,0.000000,16.86,21.96,34.38,,
1772665957297,-0.043096,0.055067,-9.818622,0.001065,0.001065,0.001065,17.04,21.60,34.08,,
1772665957347,-0.045490,0.050278,-9.816227,0.000533,0.000533,-0.000533,17.58,21.66,33.48,,
1772665957398,-0.043096,0.040701,-9.821015,0.000000,-0.000533,0.000533,17.28,21.96,33.24,,
1772665957447,-0.047884,0.055067,-9.813833,0.001065,0.002131,0.000533,16.86,21.84,33.00,,
1772665957497,-0.040701,0.040701,-9.811439,-0.000533,-0.001598,0.000000,16.98,22.56,32.40,,
1772665957548,-0.043096,0.052672,-9.818622,0.001598,-0.000533,0.000000,17.04,22.14,32.16,,
1772665957597,-0.043096,0.057461,-9.811439,0.001065,0.000000,0.000000,16.62,22.26,32.46,,
1772665957647,-0.040701,0.059855,-9.832987,0.000000,-0.000533,0.000000,15.84,22.26,33.24,,
1772665957697,-0.052672,0.047884,-9.818622,0.000533,-0.000533,0.000000,17.04,22.44,33.06,,
1772665957747,-0.045490,0.047884,-9.825804,0.001065,0.001065,0.000533,17.94,22.20,33.00,,
1772665957797,-0.043096,0.050278,-9.813833,0.000000,-0.000533,-0.001598,18.54,21.96,32.70,,
1772665957847,-0.035913,0.055067,-9.809045,0.001598,0.001598,-0.000533,17.88,21.72,32.40,,
1772665957897,-0.043096,0.050278,-9.828198,0.000000,0.000533,0.000533,16.98,21.96,32.58,,
1772665957947,-0.055067,0.047884,-9.816227,-0.000533,0.000533,0.001598,16.32,21.84,33.18,,
1772665957998,-0.040701,0.050278,-9.811439,0.000533,0.001065,0.000000,16.32,22.02,33.90,,
1772665958047,-0.043096,0.050278,-9.818622,-0.000533,0.000533,0.001598,16.50,22.26,34.20,,
1772665958096,-0.038307,0.050278,-9.821015,0.001065,0.001065,0.000000,17.10,22.98,34.44,,
1772665958147,-0.045490,0.040701,-9.806650,0.000533,0.002131,0.000533,17.58,23.10,34.02,,
1772665958197,-0.045490,0.045490,-9.821015,0.000533,0.000000,0.001065,17.52,22.86,34.08,,
1772665958247,-0.040701,0.052672,-9.813833,0.000533,-0.000533,0.001598,18.00,22.68,33.90,,
1772665958298,-0.033519,0.047884,-9.809045,0.000533,0.000000,-0.000533,17.10,22.44,33.66,,
1772665958347,-0.047884,0.055067,-9.806650,0.001065,-0.001065,0.001598,16.98,22.26,33.72,,
1772665958398,-0.035913,0.047884,-9.816227,0.000533,0.001065,0.000000,16.50,22.14,33.18,,
1772665958447,-0.035913,0.052672,-9.823410,0.000000,0.001065,0.000000,16.74,21.78,33.24,,
1772665958498,-0.045490,0.055067,-9.825804,0.000533,-0.001065,-0.000533,16.80,22.38,32.76,,
1772665958547,-0.040701,0.059855,-9.821015,0.000000,0.000533,0.001065,16.62,21.96,32.82,,
1772665958597,-0.040701,0.057461,-9.821015,-0.001598,0.001065,-0.000533,16.56,21.96,33.12,,
1772665958649,-0.040701,0.055067,-9.816227,0.002663,0.000533,0.000533,16.98,21.72,33.12,,
1772665958697,-0.031125,0.045490,-9.813833,-0.001598,-0.003196,-0.000533,16.86,22.20,33.42,,
1772665958747,-0.031125,0.047884,-9.823410,0.001065,0.000000,0.001065,17.04,22.32,33.36,,
1772665958797,-0.026336,0.047884,-9.821015,-0.000533,-0.002131,0.000533,16.98,22.08,33.24,,
1772665958848,-0.045490,0.047884,-9.821015,0.000000,-0.002131,0.000533,16.98,21.72,33.18,,
1772665958897,-0.047884,0.059855,-9.818622,-0.000533,-0.000533,-0.000533,16.38,22.02,33.48,,
1772665958947,-0.033519,0.040701,-9.818622,-0.002131,-0.003196,-0.000533,16.08,22.80,34.08,,
1772665958997,-0.052672,0.050278,-9.821015,-0.001598,-0.004261,0.001598,16.20,23.04,34.56,,
1772665959047,-0.035913,0.052672,-9.818622,-0.000533,-0.002663,0.000000,16.32,22.80,34.20,,
1772665959097,0.002394,0.059855,-9.823410,-0.000533,0.000533,-0.005326,17.28,22.38,33.90,,
1772665959147,1.431733,0.134075,-9.253590,0.030360,0.029295,0.072971,17.10,22.20,33.90,,
1772665959198,1.024718,-0.136469,-9.435549,-0.014381,0.082558,-0.012251,17.16,22.50,33.48,,
1772665959248,1.946486,0.383072,-9.289502,0.005326,-0.028762,-0.311057,17.04,22.32,33.78,,
1772665959298,0.562637,0.031125,-9.643845,0.035154,-0.035154,-0.422377,17.10,22.44,33.06,,
1772665959347,-0.071826,0.002394,-9.730036,0.014914,0.024501,-0.336624,16.68,22.44,33.30,,
1772665959397,-0.746991,0.306458,-11.061212,-0.053263,0.055926,-0.176834,16.20,22.38,32.58,,
1772665959447,-0.435745,0.136469,-9.483433,0.002131,-0.051665,-0.260457,14.88,22.62,32.82,,
1772665959497,-0.205901,-0.038307,-9.519346,0.015446,0.010120,-0.244478,14.28,23.22,33.12,,
1772665959548,-0.981623,-0.244209,-10.225636,-0.015446,-0.034621,-0.133158,13.98,23.70,33.42,,
1772665959597,-0.725443,-0.500388,-9.112331,-0.012783,0.029295,0.162985,13.80,23.58,33.30,,
1772665959647,-0.919373,-0.289698,-10.048465,0.005326,0.023968,0.361657,13.56,23.58,33.42,,
1772665959697,-1.173159,-0.033519,-9.900024,-0.025566,-0.006924,0.361657,14.22,23.52,32.46,,
1772665959747,-0.148441,-0.155623,-9.062054,0.027164,-0.002663,0.167779,14.58,23.40,32.16,,
1772665959797,-1.086968,0.004788,-10.089166,-0.004261,0.045274,0.153931,14.70,22.86,31.38,,
1772665959847,-0.363919,0.146046,-9.509769,0.019175,-0.049002,0.062851,15.42,23.22,31.38,,
1772665959897,-0.064643,0.057461,-9.821015,0.000533,-0.000533,0.000533,15.78,22.86,30.66,,
1772665959947,-0.055067,0.059855,-9.828198,0.000533,0.000000,-0.001065,16.26,23.34,31.44,,
1772665959997,-0.064643,0.064643,-9.823410,0.002131,-0.000533,-0.001598,15.90,23.16,31.38,,
1772665960047,-0.055067,0.055067,-9.811439,0.000000,-0.000533,-0.001065,15.84,22.62,31.50,,
1772665960097,-0.062249,0.050278,-9.809045,0.000000,-0.001065,-0.000533,16.38,22.92,31.38,,
1772665960147,-0.057461,0.052672,-9.825804,0.000000,-0.001065,-0.001065,16.20,22.86,32.16,,
1772665960197,-0.059855,0.062249,-9.811439,0.001065,-0.001598,-0.001065,15.48,23.10,32.58,,
1772665960248,-0.055067,0.057461,-9.811439,-0.000533,-0.002663,-0.001065,15.42,23.04,32.70,,
1772665960297,-0.067038,0.062249,-9.821015,0.000000,-0.002663,0.000000,15.66,22.38,32.28,,
1772665960347,-0.052672,0.064643,-9.804255,-0.002131,-0.003728,0.001065,16.50,22.44,31.74,,
1772665960397,-0.057461,0.059855,-9.789890,-0.002663,-0.003728,0.000533,16.26,22.56,32.40,,
1772665960447,-0.064643,0.055067,-9.835381,0.000000,0.000000,-0.000533,15.84,22.68,32.64,,
1772665960497,-0.069432,0.059855,-9.823410,0.000533,-0.003196,-0.001598,15.54,23.04,32.58,,
1772665960547,-0.062249,0.055067,-9.818622,-0.000533,-0.000533,0.000533,15.18,22.80,32.10,,
1772665960597,-0.059855,0.047884,-9.811439,-0.000533,-0.000533,-0.001598,15.66,22.68,32.10,,
1772665960647,-0.076614,0.055067,-9.785102,-0.004261,-0.004794,0.000000,15.96,22.32,31.80,,
1772665960698,-0.069432,0.052672,-9.813833,-0.002663,-0.006392,0.001065,16.44,22.26,32.76,,
1772665960747,-0.069432,0.057461,-9.818622,0.001598,-0.001598,-0.000533,16.50,22.80,32.34,,
1772665960797,-0.064643,0.064643,-9.782708,-0.000533,0.002663,-0.001065,15.78,23.28,32.34,,
1772665960847,-0.057461,0.055067,-9.811439,0.000000,-0.001065,-0.000533,16.14,23.52,32.46,,
1772665960897,-0.059855,0.057461,-9.804255,-0.000533,-0.002663,-0.000533,15.54,22.80,31.74,,
1772665960947,-0.055067,0.067038,-9.811439,-0.000533,-0.002663,0.000533,15.78,22.38,32.22,,
1772665960998,-0.062249,0.059855,-9.809045,0.001065,0.000000,-0.000533,15.12,22.02,31.80,,
1772665961047,-0.062249,0.052672,-9.806650,-0.000533,-0.001598,-0.001065,15.12,22.20,31.38,,
1772665961097,-0.059855,0.059855,-9.821015,0.000533,-0.001065,0.000000,15.72,22.74,30.90,,
1772665961147,-0.062249,0.050278,-9.811439,0.000533,-0.000533,0.000000,16.38,22.92,31.32,,
1772665961197,-0.052672,0.055067,-9.806650,-0.000533,-0.001598,-0.000533,16.08,22.80,31.98,,
1772665961248,-0.062249,0.052672,-9.837775,-0.001065,-0.003196,0.000533,15.36,22.32,32.16,,
1772665961297,-0.067038,0.047884,-9.806650,0.000533,-0.001065,0.000533,15.06,21.54,32.94,,
1772665961347,-0.057461,0.059855,-9.821015,0.000533,-0.000533,0.000000,15.00,21.36,33.30,,
1772665961397,-0.059855,0.055067,-9.813833,0.000000,-0.002663,-0.001598,15.30,21.78,33.90,,
1772665961447,-0.062249,0.057461,-9.835381,0.000533,-0.001598,-0.001598,15.48,22.38,33.84,,
1772665961497,-0.059855,0.062249,-9.804255,0.000000,0.000000,0.000000,16.32,22.44,33.18,,
1772665961547,-0.059855,0.055067,-9.821015,0.000533,0.000533,-0.000533,16.26,22.32,32.64,,
1772665961597,-0.069432,0.057461,-9.823410,-0.001065,-0.000533,0.000000,16.38,22.20,32.04,,
1772665961647,-0.074220,0.057461,-9.804255,-0.000533,0.000533,0.001065,15.54,22.14,31.80,,
1772665961697,-0.064643,0.067038,-9.809045,0.002131,0.000533,0.000000,15.00,22.14,31.14,,
1772665961747,-0.069432,0.064643,-9.751583,0.000000,0.002131,-0.000533,14.52,22.08,31.02,,
1772665961797,-0.028730,-0.093374,-10.240001,-0.001598,0.005859,0.001598,14.76,22.38,31.20,,
1772665961847,-0.023942,1.371878,-9.552865,-0.003196,-0.002131,-0.071373,14.70,22.68,31.08,,
1772665961897,0.208296,0.677559,-9.672575,-0.002131,0.003196,-0.005859,14.94,22.80,31.02,,
1772665961947,-0.265756,1.546654,-9.701305,0.015446,-0.005326,-0.161920,15.30,22.50,30.60,,
1772665961997,0.122104,1.130063,-9.737218,-0.003196,-0.012251,-0.267914,15.60,22.26,31.08,,
1772665962047,-0.612916,1.290475,-9.773131,-0.019175,0.008522,-0.355266,15.24,21.84,31.44,,
1772665962097,-0.296881,0.984017,-9.794679,0.011185,-0.031958,-0.291882,14.82,21.84,31.92,,
1772665962147,-0.610521,0.864307,-10.163386,0.005326,0.002131,-0.173105,14.64,22.26,31.80,,
1772665962197,-0.538695,0.464475,-9.521740,0.002131,-0.002131,-0.189617,14.16,22.26,31.32,,
1772665962247,0.292093,0.366313,-9.560047,0.018642,-0.000533,0.077764,14.16,22.44,31.68,,
1772665962297,-0.464475,0.639252,-9.684546,0.014914,0.034088,-0.100667,14.34,22.92,31.14,,
1772665962348,-0.610521,0.684742,-9.466674,0.035154,-0.031425,0.027697,14.64,22.80,30.60,,
1772665962397,0.107739,0.028730,-10.457873,-0.042078,0.047937,0.150202,14.82,22.80,29.46,,
1772665962448,-0.011971,0.107739,-9.567230,-0.011185,0.014381,0.330765,13.98,22.44,28.92,,
1772665962497,0.852336,-0.500388,-10.481815,-0.023968,0.002131,-0.091613,13.56,22.32,27.06,,
1772665962548,-0.138864,-0.196325,-9.311050,-0.003196,0.003728,0.041545,13.32,21.96,26.82,,
1772665962598,0.244209,-0.361524,-9.979033,-0.016512,0.005859,-0.044208,13.68,22.26,25.92,,
1772665962647,-0.117316,-1.276109,-9.323022,0.027164,0.014914,0.046872,13.44,22.80,25.86,,
1772665962697,-0.055067,-1.414973,-10.077195,-0.019175,-0.000533,-0.018109,13.38,22.92,25.14,,
1772665962747,0.294487,-1.417367,-9.928755,-0.004794,0.013316,-0.028762,12.96,22.50,25.08,,
1772665962797,-0.229843,-1.544260,-9.641450,-0.014914,-0.015446,0.030360,13.08,21.90,24.96,,
1772665962847,-0.033519,-2.063802,-9.756371,0.007989,-0.009587,0.026099,13.14,21.90,25.44,,
1772665962897,-0.062249,0.079009,-9.801862,-0.000533,-0.004261,0.000000,13.50,22.14,25.56,,
1772665962947,-0.067038,0.088585,-9.821015,-0.002131,-0.005326,0.001065,13.56,22.44,25.74,,
1772665962997,-0.076614,0.081403,-9.775525,-0.001598,-0.002663,0.000000,13.38,22.74,25.56,,
1772665963047,-0.069432,0.086191,-9.811439,-0.000533,-0.001598,-0.000533,13.74,22.98,25.62,,
1772665963097,-0.069432,0.086191,-9.825804,-0.000533,-0.000533,-0.001065,13.50,22.50,25.32,,
1772665963147,-0.055067,0.081403,-9.811439,0.001598,-0.000533,0.000533,13.32,22.08,25.26,,
1772665963197,-0.069432,0.081403,-9.811439,-0.001065,0.000000,0.000000,13.98,21.90,25.38,,
1772665963247,-0.067038,0.071826,-9.809045,0.000533,-0.001065,-0.000533,13.92,21.78,25.14,,
1772665963298,-0.067038,0.067038,-9.813833,0.000000,-0.000533,0.000000,15.30,22.62,24.90,,
1772665963347,-0.062249,0.076614,-9.809045,-0.000533,0.000000,-0.001065,14.46,22.62,25.08,,
1772665963397,-0.069432,0.079009,-9.813833,0.001598,0.000000,0.000000,14.28,22.32,25.32,,
1772665963447,-0.069432,0.081403,-9.806650,0.001598,0.000533,0.000000,13.68,22.50,25.86,,
1772665963496,-0.074220,0.074220,-9.813833,0.000533,-0.001598,-0.000533,13.92,22.56,25.56,,
1772665963548,-0.064643,0.081403,-9.816227,0.000000,-0.000533,0.000533,13.74,22.44,25.50,,
1772665963598,-0.059855,0.083797,-9.801862,0.000000,-0.001065,0.001065,13.26,22.08,25.38,,
1772665963648,-0.069432,0.076614,-9.811439,0.000000,-0.000533,0.001065,12.96,21.78,25.38,,
1772665963698,-0.071826,0.083797,-9.821015,0.001598,0.001065,0.000000,12.72,22.20,25.32,,
1772665963747,-0.074220,0.074220,-9.825804,0.000533,0.000000,0.001065,12.96,22.14,25.68,,
1772665963798,-0.069432,0.081403,-9.813833,0.000000,0.000533,-0.000533,13.08,22.50,25.02,,
1772665963848,-0.067038,0.088585,-9.837775,-0.000533,-0.002131,0.000533,13.14,22.56,25.62,,
1772665963896,-0.088585,0.071826,-9.792285,0.000533,0.001065,0.000000,13.02,23.04,25.56,,
1772665963947,-0.057461,0.086191,-9.789890,0.002131,0.001065,0.001598,13.38,23.10,26.52,,
1772665963997,-0.074220,0.081403,-9.756371,0.004261,0.007989,0.000000,13.92,22.74,26.16,,
1772665964048,-0.062249,0.076614,-9.806650,0.000000,0.003196,-0.001598,15.00,22.44,25.14,,
1772665964097,-0.098162,0.021548,-9.945514,0.003728,0.010120,-0.002131,15.06,22.26,24.78,,
1772665964147,-2.214637,-0.076614,-9.490616,0.023968,-0.061785,-0.557666,14.52,22.20,25.02,,
1772665964197,-1.118092,0.373495,-9.579201,-0.008522,-0.023436,-0.221042,14.10,22.50,24.96,,
1772665964247,-1.242591,0.083797,-9.576807,0.003196,0.033556,0.121973,13.20,22.80,25.80,,
1772665964297,-1.647211,-0.062249,-9.876082,-0.000533,0.005859,0.366451,13.38,22.98,25.74,,
1772665964347,-0.596156,0.000000,-9.909601,-0.002663,-0.025034,0.447944,13.02,22.68,27.24,,
1772665964397,-0.095768,-0.143652,-10.105926,-0.010120,-0.002131,0.337689,12.96,22.32,28.26,,
1772665964447,0.562637,0.237026,-9.667787,-0.008522,-0.051665,0.293480,12.90,21.60,28.86,,
1772665964497,-0.332794,-0.112527,-10.917560,0.028762,-0.054328,-0.177899,13.74,21.72,30.84,,
1772665964547,-0.102951,-0.067038,-9.342175,-0.001598,-0.088950,-0.153398,14.10,22.02,31.44,,
1772665964597,-0.320823,-0.179565,-9.959879,0.020773,-0.006924,0.024501,14.28,22.56,32.64,,
1772665964647,0.177171,0.134075,-10.108319,0.009587,0.063383,0.191748,14.22,23.04,33.24,,
1772665964697,0.735020,0.150835,-10.199299,-0.016512,0.052198,0.379767,14.58,23.40,33.24,,
1772665964747,0.268151,0.055067,-9.521740,-0.004794,0.023436,0.485228,14.88,23.70,33.12,,
1772665964797,1.249773,-0.050278,-9.387665,-0.022371,0.041013,0.493750,15.36,23.46,33.48,,
1772665964847,2.281674,0.023942,-9.763555,0.017577,-0.018642,0.292948,15.72,22.86,32.82,,
1772665964898,0.586579,-0.198719,-9.758766,0.002663,-0.009055,0.007457,16.08,21.66,33.66,,
1772665964947,-0.043096,0.050278,-9.825804,-0.002131,-0.002131,-0.000533,16.08,21.60,33.42,,
1772665964998,-0.047884,0.050278,-9.825804,-0.001065,-0.000533,0.001065,16.14,21.54,34.08,,
1772665965047,-0.045490,0.064643,-9.825804,0.000000,-0.000533,0.000000,16.50,22.68,33.84,,
1772665965098,-0.038307,0.055067,-9.821015,0.000000,0.000533,0.000000,17.04,22.98,33.96,,
1772665965147,-0.038307,0.059855,-9.811439,0.000000,0.000000,0.000533,17.40,22.92,34.26,,
1772665965197,-0.038307,0.059855,-9.809045,0.000000,0.001065,-0.000533,17.34,22.50,34.20,,
1772665965247,-0.033519,0.057461,-9.823410,0.001065,0.002131,0.000533,17.34,22.08,33.90,,
1772665965298,-0.031125,0.069432,-9.818622,0.000533,-0.000533,0.001065,16.38,22.14,33.00,,
1772665965347,-0.050278,0.057461,-9.825804,0.001065,-0.001065,0.000000,16.44,22.56,32.94,,
1772665965398,-0.064643,0.031125,-10.084377,0.003728,0.001065,0.001598,16.02,22.56,32.22,,
1772665965447,-0.038307,0.038307,-10.026917,-0.004261,-0.000533,-0.000533,16.62,22.44,32.58,,
1772665965497,-0.040701,0.047884,-9.797073,0.001065,0.002131,-0.000533,16.32,21.78,32.88,,
1772665965547,-0.033519,0.047884,-9.828198,0.000533,0.000533,0.000533,16.62,21.90,33.30,,
1772665965597,-0.052672,0.055067,-9.794679,0.002131,0.001065,0.001065,16.32,21.78,33.18,,
1772665965650,-0.031125,0.059855,-9.852140,0.004261,0.002131,0.001065,16.86,22.26,32.70,,
1772665965697,-0.031125,0.045490,-9.818622,0.003196,0.003196,0.000000,16.80,21.84,33.06,,
1772665965747,-0.038307,0.050278,-9.806650,0.003728,0.004794,0.000000,16.86,21.78,32.58,,
1772665965798,-0.038307,0.057461,-9.837775,0.001598,-0.000533,0.000533,16.50,22.02,32.76,,
1772665965848,-0.035913,0.040701,-9.816227,0.002663,-0.000533,0.002131,16.32,22.38,33.18,,
1772665965896,-0.028730,0.059855,-9.773131,0.002663,-0.000533,0.000000,16.86,22.80,33.66,,
1772665965947,-0.028730,0.050278,-9.876082,-0.001065,-0.002131,0.000533,17.46,22.86,33.54,,
1772665965997,-0.028730,0.043096,-9.837775,0.001598,0.000533,-0.000533,17.34,22.86,33.84,,
1772665966047,-0.031125,0.045490,-9.813833,0.003196,0.000000,0.001065,16.86,22.38,33.90,,
1772665966098,-0.040701,0.038307,-9.821015,0.001065,-0.001065,0.000533,16.74,22.38,34.02,,
1772665966147,-0.031125,0.021548,-9.844957,0.000533,-0.000533,0.000533,17.46,22.38,33.90,,
1772665966197,0.464475,-2.999935,-9.753978,0.027697,0.010120,-0.134223,17.52,22.86,33.48,,
1772665966248,0.045490,0.229843,-9.926360,0.021838,0.019175,-0.127832,17.04,22.86,33.78,,
1772665966297,-0.177171,-1.233014,-9.799467,0.020240,0.023436,-0.162985,16.68,22.86,33.54,,
1772665966347,0.184354,-1.790863,-10.125079,-0.038350,-0.018642,-0.199737,17.22,23.04,33.42,,
1772665966398,-0.208296,-1.438915,-9.746795,0.006924,0.040480,-0.322242,17.34,22.80,33.24,,
1772665966448,0.138864,-0.849942,-9.370906,0.014381,-0.011718,-0.288687,17.40,22.74,32.88,,
1772665966497,0.440533,-1.237802,-10.022128,0.017577,-0.001598,-0.370712,16.86,22.44,32.16,,
1772665966548,-0.596156,-0.684742,-10.412383,-0.028230,0.094276,-0.277501,16.92,23.10,31.56,,
1772665966597,-0.150835,-0.361524,-10.089166,0.008522,0.037817,0.233293,16.50,23.52,31.32,,
1772665966647,-0.500388,0.186748,-9.844957,0.002131,-0.038350,0.090015,15.96,23.16,31.62,,
1772665966697,-0.002394,0.203507,-9.938332,-0.010653,0.000000,-0.159790,15.96,22.74,32.10,,
1772665966747,-0.057461,0.409408,-10.565612,0.009055,0.014381,-0.190682,16.02,22.86,31.74,,
1772665966797,-0.071826,0.960075,-9.804255,0.038882,0.042611,-0.060187,16.80,22.74,31.74,,
1772665966847,-0.160412,1.218649,-10.084377,-0.005326,0.027697,-0.039415,16.62,22.50,31.74,,
1772665966898,0.000000,1.046266,-9.976639,0.023436,-0.004794,0.030893,16.50,22.56,32.64,,
1772665966948,-0.311246,1.884237,-9.713276,-0.022371,-0.052198,0.117712,16.38,22.98,33.12,,
1772665966997,-0.256180,2.698265,-9.933543,-0.033023,-0.007457,0.235423,16.80,23.34,32.88,,
1772665967047,0.016759,1.738190,-9.715671,0.000533,0.002663,0.003196,17.40,23.22,32.94,,
1772665967098,-0.067038,0.045490,-9.821015,-0.000533,-0.000533,0.000000,17.70,22.98,32.70,,
1772665967147,-0.067038,0.035913,-9.818622,0.001598,0.000533,-0.000533,17.58,22.62,32.52,,
1772665967198,-0.069432,0.043096,-9.813833,0.000000,0.000533,0.001065,17.22,22.44,31.80,,
1772665967247,-0.064643,0.043096,-9.804255,0.001598,-0.000533,-0.000533,17.22,22.68,32.34,,
1772665967298,-0.059855,0.035913,-9.821015,0.000000,-0.000533,-0.001598,17.46,22.98,32.34,,
1772665967347,-0.071826,0.043096,-9.809045,0.000533,0.001598,0.000000,17.46,22.68,33.00,,
1772665967397,-0.064643,0.050278,-9.818622,-0.000533,0.001065,0.000533,17.04,22.92,32.10,,
1772665967447,-0.064643,0.038307,-9.813833,0.001598,0.001598,0.001598,16.14,22.38,32.82,,
1772665967497,-0.057461,0.043096,-9.813833,0.000533,0.001598,0.000533,16.92,22.50,32.82,,
1772665967548,-0.057461,0.045490,-9.828198,0.001065,0.000000,0.000533,17.28,22.62,33.54,,
1772665967597,-0.071826,0.062249,-9.835381,0.000533,0.001598,-0.000533,17.70,22.68,33.72,,
1772665967647,-0.074220,0.047884,-9.813833,0.000000,0.001598,0.000000,17.16,22.98,34.14,,
1772665967697,-0.074220,0.052672,-9.828198,0.000000,0.000533,0.000533,17.16,22.62,34.50,,
1772665967747,-0.067038,0.050278,-9.813833,0.001598,0.000533,0.001065,16.74,22.68,34.98,,
1772665967798,-0.059855,0.045490,-9.813833,0.000000,0.001065,0.000000,16.74,22.80,35.10,,
1772665967847,-0.074220,0.045490,-9.811439,0.002131,0.000533,0.000000,16.92,22.68,34.68,,
1772665967897,-0.076614,0.047884,-9.799467,0.001065,0.001065,0.000000,17.10,22.62,34.44,,
