timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,altitude
1772651182419,0.014365,-0.198719,9.804255,-0.001065,0.001065,0.001598,-22.26,-10.56,-25.26,,
1772651182429,0.007183,-0.193930,9.787497,0.000000,0.001065,0.001598,-21.84,-10.80,-25.68,,
1772651182440,0.004788,-0.191536,9.797073,0.000000,0.001065,-0.002131,-21.60,-10.56,-25.38,,
1772651182449,0.000000,-0.186748,9.794679,0.000533,0.000533,-0.003196,-21.06,-10.74,-25.56,,
1772651182462,-0.002394,-0.205901,9.801862,0.000533,-0.002131,-0.005326,-21.24,-9.90,-25.62,,
1772651182470,0.014365,-0.205901,9.804255,0.001598,-0.001598,-0.005326,-21.54,-9.66,-26.10,,
1772651182479,0.011971,-0.196325,9.789890,0.000000,-0.000533,-0.002663,-22.20,-9.90,-26.04,,
1772651182489,0.021548,-0.215478,9.794679,0.001065,-0.002131,-0.002131,-22.32,-9.84,-26.34,,
1772651182499,0.033519,-0.213084,9.818622,0.000533,-0.002131,-0.000533,-22.14,-9.96,-26.16,,
1772651182511,0.011971,-0.213084,9.794679,0.001598,-0.002131,0.000533,-22.44,-9.84,-26.46,,
1772651182519,0.028730,-0.220267,9.832987,0.001598,0.000533,-0.000533,-21.90,-9.78,-26.22,,
1772651182529,0.011971,-0.215478,9.794679,0.003728,0.000000,0.001065,-22.20,-10.08,-26.10,,
1772651182539,0.014365,-0.215478,9.801862,0.002131,0.000533,-0.001065,-21.72,-10.02,-25.62,,
1772651182549,0.009577,-0.205901,9.801862,0.002131,-0.000533,-0.000533,-22.02,-10.26,-25.02,,
1772651182560,0.009577,-0.198719,9.785102,0.003196,-0.001065,0.000533,-21.96,-10.74,-25.20,,
1772651182569,0.000000,-0.203507,9.794679,0.001598,-0.002131,0.001598,-21.66,-10.50,-25.08,,
1772651182579,0.011971,-0.205901,9.804255,0.001065,-0.002663,-0.002131,-21.90,-10.14,-25.20,,
1772651182591,0.023942,-0.193930,9.801862,0.002131,-0.001598,-0.002663,-22.26,-9.96,-25.26,,
1772651182601,0.028730,-0.208296,9.806650,0.000533,-0.002131,-0.003728,-22.14,-10.26,-25.62,,
1772651182611,0.026336,-0.210690,9.801862,0.000533,-0.002663,-0.003196,-21.96,-10.50,-25.80,,
1772651182619,0.035913,-0.205901,9.813833,0.002131,-0.002131,-0.004261,-22.08,-10.62,-26.40,,
1772651182629,0.014365,-0.215478,9.809045,0.000000,0.000000,-0.000533,-21.96,-10.74,-26.16,,
1772651182639,0.031125,-0.193930,9.811439,0.001065,0.001065,0.002131,-22.32,-10.68,-25.98,,
1772651182649,0.016759,-0.205901,9.797073,-0.001065,0.001598,0.002131,-22.44,-10.08,-25.92,,
1772651182659,0.019154,-0.201113,9.789890,-0.001598,-0.000533,0.001598,-22.26,-9.84,-25.80,,
1772651182670,0.007183,-0.205901,9.816227,-0.001598,-0.001065,0.002131,-22.20,-9.90,-25.68,,
1772651182679,0.004788,-0.196325,9.794679,-0.000533,0.001065,-0.001065,-22.26,-9.72,-25.92,,
1772651182689,0.011971,-0.191536,9.785102,-0.002663,0.000533,-0.004261,-22.02,-10.62,-26.10,,
1772651182699,-0.009577,-0.205901,9.761160,-0.002131,0.000000,-0.003196,-21.84,-10.50,-26.22,,
1772651182711,0.011971,-0.198719,9.797073,-0.002663,-0.001598,-0.001598,-22.08,-10.80,-26.16,,
1772651182719,0.038307,-0.203507,9.801862,-0.002131,0.000000,-0.002131,-22.38,-10.44,-25.98,,
1772651182729,0.014365,-0.225055,9.811439,-0.001598,-0.001598,-0.001065,-22.92,-10.32,-24.42,,
1772651182739,0.016759,-0.225055,9.825804,-0.002663,0.009587,0.000533,-22.68,-10.14,-24.54,,
1772651182749,0.031125,-0.215478,9.811439,-0.003728,0.012783,0.001598,-22.86,-10.14,-24.84,,
1772651182759,0.026336,-0.191536,9.794679,-0.003728,0.008522,-0.001598,-23.28,-10.26,-24.60,,
1772651182769,0.009577,-0.215478,9.854534,-0.002131,0.007457,0.000000,-22.32,-9.96,-25.68,,
1772651182779,0.016759,-0.203507,9.813833,-0.009055,0.011718,-0.000533,-22.02,-10.44,-25.44,,
1772651182789,0.014365,-0.198719,9.806650,-0.010120,0.014914,-0.001598,-21.48,-10.20,-25.98,,
1772651182799,-0.004788,-0.198719,9.799467,-0.013316,0.006924,-0.000533,-22.02,-10.50,-25.50,,
1772651182810,0.007183,-0.217872,9.739613,-0.016512,-0.000533,-0.003196,-21.78,-10.50,-25.74,,
1772651182819,-0.035913,-0.244209,9.825804,-0.021305,0.004794,-0.001598,-22.02,-10.50,-25.56,,
1772651182829,-0.260968,-0.330400,9.775525,-0.041013,0.023968,-0.011185,-21.72,-11.28,-25.26,,
1772651182839,-0.031125,-0.263362,9.789890,-0.044208,0.038350,-0.007457,-21.84,-11.10,-24.90,,
1772651182849,0.122104,-0.225055,9.828198,-0.050600,0.018642,-0.009587,-21.78,-10.92,-24.72,,
1772651182861,0.016759,-0.411803,9.847352,-0.077232,0.045806,-0.026632,-21.66,-10.26,-24.78,,
1772651182870,0.296881,-0.423774,9.844957,-0.090547,0.064981,-0.050067,-21.72,-10.20,-24.78,,
1772651182879,0.258574,-0.545878,9.950302,-0.085754,0.056459,-0.063383,-21.72,-10.14,-25.14,,
1772651182889,0.158017,-0.447716,9.873688,-0.087884,0.045274,-0.051665,-21.96,-9.78,-25.14,,
1772651182902,0.074220,-0.842759,10.137050,-0.132625,-0.010120,0.003728,-21.96,-9.48,-25.68,,
1772651182912,0.335188,-0.773327,10.225636,-0.192280,-0.018109,0.027164,-21.90,-9.36,-25.62,,
1772651182919,0.890643,-0.770933,10.414778,-0.273240,-0.027164,0.005859,-22.50,-10.14,-25.68,,
1772651182942,1.132457,-0.780510,10.678140,-0.357929,-0.006924,-0.046339,-22.44,-10.08,-25.44,,
1772651182953,0.062249,-1.216254,12.622231,-0.515588,0.084689,-0.098004,-21.66,-9.18,-25.44,,
1772651182960,-0.172383,-1.192312,13.421895,-0.522512,0.060720,-0.044208,-21.60,-9.24,-25.80,,
1772651182969,0.045490,-0.675165,14.398729,-0.513990,-0.056459,0.075101,-21.42,-8.88,-26.52,,
1772651182979,0.782904,-1.144428,14.908694,-0.458596,-0.045274,0.086819,-21.66,-8.88,-26.70,,
1772651182989,0.615310,-1.462857,15.215152,-0.371245,-0.005859,0.088950,-21.84,-8.76,-26.88,,
1772651182999,0.634463,-1.434127,15.131354,-0.283893,0.050600,0.077764,-22.08,-9.36,-26.46,,
1772651183010,0.567426,-1.333570,15.140931,-0.211455,0.090015,0.065514,-22.26,-9.30,-26.10,,
1772651183019,0.318429,-1.357512,15.160085,-0.164583,0.110788,0.082558,-22.50,-8.94,-25.74,,
1772651183029,0.129287,-1.388637,15.097836,-0.147006,0.038350,0.180562,-22.26,-8.28,-26.40,,
1772651183039,0.275333,-1.659182,15.011644,-0.168844,0.035154,0.242348,-22.38,-8.28,-26.22,,
1772651183050,1.328782,-1.532289,14.884752,-0.241815,-0.030893,0.230097,-21.78,-8.46,-26.16,,
1772651183063,1.726219,-1.431733,14.829685,-0.283360,-0.094276,0.171508,-21.96,-8.82,-26.64,,
1772651183071,1.869871,-1.460463,14.982914,-0.317449,-0.189084,0.107592,-21.66,-8.46,-27.30,,
1772651183079,1.721431,-1.515530,15.097836,-0.337156,-0.293480,0.060720,-22.32,-8.46,-27.48,,
1772651183089,0.912191,-1.568202,15.133749,-0.333428,-0.434628,0.044208,-22.74,-8.70,-27.42,,
1772651183102,0.857124,-1.316811,15.037981,-0.317449,-0.508664,0.017044,-22.62,-8.82,-27.06,,
1772651183111,0.648829,-1.197101,14.913483,-0.290817,-0.541687,-0.009587,-22.56,-8.88,-27.36,,
1772651183119,0.514753,-1.101333,14.741100,-0.254598,-0.495881,-0.029295,-22.86,-8.52,-27.24,,
1772651183130,0.450110,-1.223437,14.671668,-0.209324,-0.418649,-0.057524,-23.22,-8.34,-26.46,,
1772651183139,0.189142,-1.280898,14.377181,-0.116646,-0.314786,-0.123571,-24.06,-8.46,-26.34,,
1772651183149,0.122104,-1.067814,14.326903,-0.082558,-0.359527,-0.143811,-24.00,-8.16,-26.76,,
1772651183159,-0.014365,-0.940921,14.274231,-0.058057,-0.462857,-0.136886,-23.82,-8.40,-27.24,,
1772651183169,0.035913,-0.950498,13.989321,-0.030893,-0.562460,-0.096406,-23.76,-8.22,-27.30,,
1772651183179,0.474052,-1.058237,13.862428,0.061253,-0.689759,-0.102798,-23.94,-8.46,-26.46,,
1772651183189,0.720655,-1.007959,13.575124,0.118244,-0.690824,-0.163518,-24.12,-8.34,-26.52,,
1772651183201,0.636858,-0.938527,13.211205,0.175236,-0.654072,-0.220510,-24.12,-8.16,-26.76,,
1772651183211,0.536301,-0.914585,12.856863,0.224238,-0.614658,-0.278567,-24.30,-8.34,-26.64,,
1772651183219,0.246603,-0.957681,12.423512,0.271642,-0.567786,-0.319579,-24.42,-8.10,-27.12,,
1772651183229,-0.217872,-0.974440,11.693281,0.333960,-0.486826,-0.370712,-24.12,-8.28,-26.16,,
1772651183239,-0.316035,-0.797269,11.410766,0.345678,-0.498544,-0.382430,-24.30,-8.46,-25.86,,
1772651183250,-0.213084,-0.646434,11.010934,0.345678,-0.516121,-0.383495,-24.60,-8.70,-25.74,,
1772651183261,0.153229,-0.916979,10.240001,0.364853,-0.533697,-0.440487,-24.36,-8.70,-25.86,,
1772651183269,0.153229,-0.916979,10.240001,0.364853,-0.533697,-0.440487,-24.36,-8.70,-25.86,,
1772651183279,-0.160412,-1.199495,9.124303,0.382963,-0.418116,-0.551274,-24.36,-9.30,-25.26,,
1772651183289,-0.687136,-1.266533,8.477868,0.362723,-0.292948,-0.588559,-24.84,-9.78,-25.38,,
1772651183302,-2.171541,-0.972046,7.888895,0.235956,-0.115581,-0.531034,-24.96,-10.20,-25.50,,
1772651183311,-2.425326,-0.596156,7.800309,0.148604,-0.049002,-0.427704,-24.54,-10.08,-25.20,,
1772651183319,-2.154782,-0.222661,8.238448,0.092145,-0.102265,-0.347276,-24.06,-9.96,-24.84,,
1772651183329,-1.405396,-0.280122,9.083601,0.077764,-0.175769,-0.256729,-25.08,-10.62,-24.54,,
1772651183339,-0.466869,-0.584185,9.387665,0.215716,-0.171508,-0.131028,-24.90,-10.74,-24.78,,
1772651183351,0.519542,-0.368707,9.368511,0.337689,-0.201335,-0.206661,-25.26,-11.34,-24.90,,
1772651183361,0.995988,-0.366313,9.085996,0.453270,-0.222640,-0.321177,-24.30,-11.46,-25.14,,
1772651183369,0.888249,-0.363919,8.209718,0.573645,-0.274306,-0.497479,-23.52,-11.64,-23.88,,
1772651183379,0.679953,-0.378284,7.711724,0.569384,-0.279632,-0.547013,-23.04,-11.58,-23.58,,
1772651183389,0.162806,-0.493206,7.283162,0.543285,-0.219977,-0.563525,-23.52,-11.46,-22.80,,
1772651183401,-0.071826,-0.615310,6.983886,0.515588,-0.113983,-0.580569,-23.82,-11.46,-22.56,,
1772651183411,-0.100556,-0.600945,6.931214,0.503870,-0.043676,-0.621582,-24.42,-11.46,-21.90,,
1772651183419,-0.339977,-0.316035,7.146692,0.503337,-0.099602,-0.635430,-25.14,-11.94,-21.66,,
1772651183429,-0.921768,0.481235,7.508216,0.514523,-0.366451,-0.479369,-24.66,-12.78,-22.20,,
1772651183439,-0.617704,0.435745,7.642292,0.554470,-0.517186,-0.353135,-24.48,-13.08,-22.02,,
1772651183454,-0.105345,0.174777,7.881712,0.636496,-0.609864,-0.295078,-24.36,-12.72,-21.90,,
1772651183459,0.217872,0.086191,7.745243,0.748348,-0.601342,-0.288154,-24.36,-12.84,-20.82,,
1772651183470,0.344765,-0.064643,7.450756,0.954477,-0.361125,-0.360059,-24.54,-12.90,-20.52,,
1772651183479,0.418985,-0.043096,6.555324,1.007208,-0.201335,-0.402670,-24.36,-13.80,-19.74,,
1772651183489,0.105345,0.428562,6.172252,1.014132,-0.045806,-0.412257,-24.66,-14.58,-19.68,,
1772651183500,0.050278,0.555455,6.016629,0.997620,-0.013848,-0.352070,-24.36,-14.64,-19.38,,
1772651183510,0.205901,0.428562,5.784391,0.989631,0.025034,-0.295078,-24.18,-14.76,-19.68,,
1772651183519,0.395043,0.102951,5.590461,1.000816,0.073503,-0.256196,-23.70,-14.70,-19.50,,
1772651183529,0.725443,0.545878,5.137957,1.009338,0.098537,-0.191215,-22.92,-15.18,-18.96,,
1772651183539,0.912191,0.814029,4.927267,0.991761,0.068177,-0.165649,-22.62,-15.72,-18.78,,
1772651183554,1.043872,0.854730,4.941632,0.963532,0.017577,-0.148604,-22.44,-15.78,-18.60,,
1772651183559,1.204283,0.897826,4.953603,0.931574,-0.024501,-0.130495,-22.56,-16.02,-18.12,,
1772651183572,1.252167,0.981623,4.915296,0.896420,-0.061785,-0.104929,-23.04,-16.20,-18.36,,
1772651183579,1.283292,0.766145,4.910508,0.813862,-0.105994,-0.061253,-23.70,-16.20,-18.42,,
1772651183589,1.331176,0.689530,4.860229,0.759001,-0.086286,-0.040480,-23.70,-16.38,-18.60,,
1772651183604,1.367089,0.730232,4.879383,0.689226,-0.046339,-0.016512,-23.22,-16.56,-18.90,,
1772651183609,1.599327,0.828394,4.929661,0.605070,-0.000533,0.005326,-23.28,-16.44,-18.66,,
1772651183619,1.980005,1.283292,5.197812,0.431432,0.008522,0.015979,-24.06,-17.46,-18.66,,
1772651183644,1.980005,1.283292,5.197812,0.431432,0.008522,0.015979,-24.06,-17.46,-18.66,,
1772651183651,2.315193,1.314417,5.525817,0.268979,-0.014914,-0.045806,-23.28,-17.52,-18.30,,
1772651183660,2.183512,1.268927,5.559336,0.240217,-0.021838,-0.056992,-23.10,-17.22,-17.64,,
1772651183669,1.745373,1.197101,5.521029,0.152333,-0.005859,-0.016512,-23.28,-17.52,-18.12,,
1772651183679,1.759738,1.247379,5.547365,0.082558,-0.029295,0.013316,-23.10,-17.52,-17.94,,
1772651183689,2.140416,1.331176,5.743690,-0.098004,-0.080427,0.063916,-23.22,-17.40,-18.24,,
1772651183700,2.458845,1.328782,6.078878,-0.191215,-0.100135,0.055926,-23.28,-17.40,-18.24,,
1772651183710,2.734178,1.355118,6.378153,-0.272175,-0.127832,0.018642,-22.86,-17.82,-18.36,,
1772651183719,2.772485,1.386243,6.703765,-0.339287,-0.163518,-0.022371,-22.62,-17.64,-18.54,,
1772651183729,2.296039,1.513135,7.366959,-0.453270,-0.271110,-0.067644,-23.40,-17.58,-18.90,,
1772651183739,1.980005,1.635240,7.685388,-0.499609,-0.315318,-0.052731,-23.70,-17.28,-18.30,,
1772651183752,1.723825,1.584962,8.075643,-0.533697,-0.325438,-0.028230,-23.88,-17.22,-17.76,,
1772651183760,1.517924,1.412579,8.508993,-0.542752,-0.293480,0.006924,-23.22,-16.62,-17.34,,
1772651183769,1.920150,1.314417,9.220071,-0.497479,-0.119310,0.048470,-23.16,-16.98,-18.72,,
1772651183779,2.269703,1.393425,9.447520,-0.450607,-0.041545,0.030360,-22.62,-17.10,-19.68,,
1772651183789,2.497152,1.405396,9.572019,-0.392550,0.019175,0.000533,-23.16,-17.22,-19.92,,
1772651183802,2.645593,1.532289,9.694122,-0.333428,0.024501,-0.049535,-22.50,-16.38,-20.10,,
1772651183810,2.262521,1.572991,9.722853,-0.290817,0.002131,-0.080960,-22.32,-16.08,-19.92,,
1772651183819,1.742979,1.462857,9.876082,-0.249805,-0.050600,-0.058590,-22.74,-16.50,-19.32,,
1772651183829,1.762132,1.448492,9.943120,-0.243413,-0.061785,-0.050067,-23.04,-16.74,-18.66,,
1772651183839,1.728614,1.364695,10.005369,-0.231695,-0.039947,-0.043676,-22.92,-16.56,-18.90,,
1772651183850,1.812411,1.259350,10.132261,-0.205063,-0.004261,-0.046339,-22.86,-16.62,-19.56,,
1772651183861,1.802834,1.134852,10.177752,-0.166181,0.036219,-0.054328,-22.44,-16.50,-19.56,,
1772651183869,1.714248,1.094150,10.096349,-0.071373,0.055394,-0.061785,-22.44,-16.56,-19.44,,
1772651183879,1.620875,1.216254,9.945514,-0.039415,0.021305,-0.054328,-22.44,-16.20,-18.96,,
1772651183889,1.280898,1.182736,9.737218,-0.028762,-0.024501,-0.006924,-22.86,-16.32,-19.08,,
1772651183901,1.316811,1.137246,9.634268,-0.033556,0.002663,0.015446,-22.68,-16.56,-19.14,,
1772651183909,1.436521,1.072602,9.600749,-0.037817,0.052198,0.020240,-22.26,-16.74,-19.14,,
1772651183919,1.426944,0.940921,9.605537,-0.034088,0.124103,0.020773,-21.96,-16.50,-19.38,,
1772651183929,1.565808,0.984017,9.572019,-0.019707,0.203466,0.036219,-22.20,-16.20,-19.38,,
1772651183939,1.802834,1.149217,9.519346,-0.018109,0.182160,0.041013,-22.38,-16.38,-19.38,,
1772651183950,1.889025,1.149217,9.464279,-0.018109,0.142745,0.043143,-23.16,-16.98,-19.50,,
1772651183959,1.896208,1.118092,9.466674,-0.021838,0.099602,0.043676,-23.28,-16.86,-19.74,,
1772651183969,1.968034,1.130063,9.351752,-0.028230,0.053796,0.021305,-23.52,-16.74,-19.86,,
1772651183979,1.896208,0.991199,9.320627,-0.035154,0.059655,0.011185,-23.40,-16.68,-19.86,,
1772651183989,1.922544,0.972046,9.222465,-0.040480,0.066579,-0.014381,-23.52,-16.74,-20.28,,
1772651184002,1.752556,0.912191,9.198523,-0.054861,0.059122,-0.034621,-22.98,-16.44,-19.86,,
1772651184009,1.563414,0.907402,9.215282,-0.080960,0.048470,-0.034088,-23.16,-16.74,-20.46,,
1772651184019,1.316811,1.053449,9.378088,-0.152865,-0.027164,-0.010653,-23.04,-16.26,-19.86,,
1772651184029,1.074997,0.905008,9.521740,-0.177367,-0.026099,0.024501,-23.16,-16.50,-19.80,,
1772651184039,1.139640,0.854730,9.672575,-0.184823,0.007457,0.049002,-22.68,-16.26,-19.26,,
1772651184055,1.359907,1.010353,9.775525,-0.177367,0.037817,0.058590,-23.10,-16.32,-19.44,,
1772651184059,1.711854,1.122881,10.122684,-0.135821,0.065514,0.051133,-22.74,-16.14,-19.26,,
1772651184069,1.934515,1.304840,10.196905,-0.110788,0.042611,0.035154,-23.22,-16.32,-19.20,,
1772651184080,1.865083,1.237802,10.175357,-0.085221,0.019175,0.027164,-23.16,-16.32,-18.78,,
1772651184094,1.498770,1.063026,10.002975,-0.022371,0.022371,0.027164,-22.56,-16.08,-18.72,,
1772651184102,1.333570,1.043872,9.909601,-0.003196,0.030893,0.029295,-22.56,-15.66,-18.78,,
1772651184109,1.180341,1.024718,9.842564,0.002663,0.045274,0.042611,-22.62,-16.14,-18.54,,
1772651184119,1.235408,1.051055,9.789890,-0.002663,0.051133,0.053263,-22.92,-16.20,-18.54,,
1772651184129,1.268927,1.019930,9.703699,-0.031958,0.082025,0.068177,-23.04,-16.68,-18.06,,
1772651184139,1.393425,1.029507,9.665392,-0.036752,0.108657,0.063916,-22.80,-16.02,-18.42,,
1772651184152,1.412579,1.034295,9.670180,-0.033556,0.134756,0.052731,-22.86,-16.02,-18.60,,
1772651184160,1.407791,0.995988,9.696517,-0.023968,0.160322,0.046872,-22.86,-16.08,-18.60,,
1772651184169,1.606509,1.106121,9.648633,-0.008522,0.165649,0.040480,-23.40,-16.14,-18.12,,
1772651184179,1.489193,1.063026,9.552865,0.012783,0.110255,0.020240,-22.80,-16.44,-18.06,,
1772651184189,1.278504,0.914585,9.497798,0.009055,0.084156,0.033556,-22.50,-16.44,-18.12,,
1772651184201,1.110910,0.924162,9.385271,-0.003196,0.075101,0.066046,-22.02,-16.74,-18.78,,
1772651184209,1.175553,0.883460,9.423578,-0.022371,0.055394,0.086286,-21.78,-16.38,-19.38,,
1772651184219,1.453280,0.960075,9.437943,-0.070307,0.068710,0.104929,-22.26,-15.90,-19.92,,
1772651184229,1.668759,0.960075,9.469068,-0.086286,0.102265,0.091613,-22.92,-15.96,-19.44,,
1772651184244,1.879448,0.976834,9.545682,-0.088950,0.124103,0.058590,-23.16,-16.14,-19.02,,
1772651184251,1.920150,1.034295,9.579201,-0.078297,0.114516,0.023436,-22.92,-16.44,-18.90,,
1772651184259,1.678335,1.003170,9.603143,-0.062851,0.095341,0.004794,-22.68,-16.26,-18.42,,
1772651184269,1.335965,0.806846,9.473856,-0.052198,0.037817,0.022903,-22.26,-15.84,-18.96,,
1772651184279,1.211466,0.806846,9.461885,-0.070307,-0.015979,0.037817,-22.50,-15.96,-19.20,,
1772651184289,1.154005,0.854730,9.485827,-0.100667,-0.045274,0.060187,-22.86,-16.08,-19.50,,
1772651184301,1.407791,1.041478,9.763555,-0.164051,-0.056459,0.070840,-22.62,-16.02,-19.50,,
1772651184309,1.484405,1.077391,9.974244,-0.164051,-0.056459,0.070840,-22.62,-16.02,-19.50,,
1772651184330,1.623269,1.046266,10.141838,-0.134223,0.001065,0.042611,-22.80,-16.14,-19.92,,
1772651184341,1.051055,0.871489,10.163386,0.028230,0.014914,0.047937,-23.28,-15.72,-20.16,,
1772651184350,1.055843,0.792481,10.055647,0.056459,0.027164,0.074036,-23.28,-15.66,-20.58,,
1772651184359,1.199495,0.763750,9.921572,0.062851,0.049535,0.091080,-22.98,-15.72,-20.58,,
1772651184369,1.812411,0.758962,9.698911,0.048470,0.095341,0.062851,-22.62,-16.08,-20.52,,
1772651184379,1.898602,0.744597,9.686940,0.036219,0.112385,0.026632,-22.56,-16.02,-20.52,,
1772651184389,1.805228,0.842759,9.691729,0.027164,0.082558,0.003196,-22.98,-16.02,-20.46,,
1772651184400,1.613692,0.952892,9.686940,0.018642,0.038350,0.003196,-22.86,-15.90,-20.28,,
1772651184410,1.355118,0.912191,9.698911,0.015446,-0.009587,0.015446,-23.04,-15.30,-20.28,,
1772651184419,1.012747,0.644040,9.586384,0.023436,-0.005859,0.060187,-22.62,-15.42,-20.04,,
1772651184429,1.137246,0.675165,9.540894,0.025034,0.018642,0.066046,-22.56,-15.72,-19.92,,
1772651184441,1.237802,0.706290,9.466674,0.020240,0.064981,0.069775,-22.20,-16.02,-20.10,,
1772651184451,1.407791,0.684742,9.502586,0.013848,0.103331,0.066579,-22.50,-15.90,-19.80,,
1772651184460,1.556231,0.706290,9.552865,0.001065,0.116646,0.069242,-22.50,-15.90,-20.04,,
1772651184469,1.922544,0.684742,9.696517,-0.006392,0.083091,0.058057,-22.86,-15.90,-19.98,,
1772651184479,2.140416,0.761356,9.734824,-0.005859,0.038350,0.032491,-23.40,-16.08,-20.22,,
1772651184494,2.082955,0.725443,9.840169,0.001598,-0.035686,-0.029295,-23.04,-15.36,-19.62,,
1772651184500,1.874660,0.826000,9.780313,0.006392,-0.050600,-0.048470,-23.22,-15.30,-19.02,,
1772651184510,1.623269,0.873884,9.765948,0.015446,-0.054861,-0.055394,-22.62,-15.06,-18.90,,
1772651184519,1.364695,0.835576,9.691729,0.037284,-0.041013,-0.053796,-22.08,-14.70,-18.96,,
1772651184529,1.012747,0.720655,9.533711,0.062318,-0.007989,-0.042078,-22.08,-14.76,-19.80,,
1772651184543,1.058237,0.677559,9.495404,0.094276,0.062318,-0.010653,-22.68,-15.30,-20.34,,
1772651184550,1.209072,0.790087,9.409213,0.090015,0.068177,-0.001598,-23.58,-15.84,-20.40,,
1772651184560,1.273715,0.818817,9.373300,0.073503,0.071373,0.009055,-23.34,-16.32,-19.86,,
1772651184570,1.482011,0.818817,9.344569,0.047937,0.058590,0.019707,-22.98,-15.48,-19.50,,
1772651184579,1.608904,0.852336,9.315839,0.051133,0.034621,0.001598,-22.98,-15.48,-19.74,,
1772651184592,1.429338,0.840365,9.279925,0.054861,0.023436,-0.009055,-23.34,-15.30,-20.04,,
1772651184600,1.192312,0.725443,9.196129,0.057524,0.034621,-0.004794,-23.28,-15.78,-20.16,,
1772651184609,1.003170,0.720655,9.215282,0.044208,0.042078,0.027164,-22.68,-16.86,-20.88,,
1772651184619,1.046266,0.797269,9.224859,0.021305,0.039415,0.055394,-22.26,-16.92,-20.40,,
1772651184629,1.278504,0.799663,9.311050,-0.001065,0.035686,0.064981,-22.26,-16.56,-20.22,,
1772651184644,1.546654,0.861913,9.320627,-0.019175,0.044208,0.052198,-22.56,-15.96,-19.20,,
1772651184650,1.723825,0.876278,9.363723,-0.028230,0.053796,0.026099,-22.68,-15.66,-18.90,,
1772651184659,1.771709,0.799663,9.380483,-0.027164,0.061785,-0.010120,-22.26,-15.48,-18.78,,
1772651184669,1.388637,0.658405,9.301474,-0.028762,0.057524,-0.045274,-21.72,-15.66,-19.56,,
1772651184679,1.034295,0.612916,9.294291,-0.050067,0.025034,-0.022371,-22.08,-15.36,-19.80,,
1772651184691,0.871489,0.514753,9.332599,-0.088950,0.007457,0.022903,-22.68,-15.60,-20.46,,
1772651184702,1.419762,0.620098,9.572019,-0.189084,-0.022371,0.058590,-23.10,-15.30,-20.34,,
1772651184709,1.666364,0.766145,9.739613,-0.227967,-0.026632,0.036752,-22.62,-15.54,-20.40,,
1772651184719,1.790863,0.699107,10.053253,-0.243946,-0.013316,0.010653,-22.50,-15.66,-20.46,,
1772651184729,1.994370,0.945710,10.503363,-0.209324,-0.021305,-0.051133,-22.74,-15.90,-19.92,,
1772651184740,1.776498,0.955287,10.577583,-0.160855,-0.031425,-0.075101,-22.68,-15.48,-19.44,,
1772651184750,1.510741,0.823605,10.651803,-0.106526,-0.036219,-0.080427,-22.68,-15.12,-19.26,,
1772651184759,1.400608,0.814029,10.546458,-0.053796,-0.026632,-0.073503,-22.32,-15.30,-19.68,,
1772651184769,1.218649,0.837971,10.230424,0.007989,-0.021838,-0.062851,-23.04,-15.54,-20.64,,
1772651184779,1.142034,0.919373,10.043676,0.014914,-0.006924,-0.047404,-23.10,-15.78,-21.00,,
1772651184792,1.261744,0.940921,9.959879,0.014914,0.007989,-0.042078,-22.92,-15.06,-21.60,,
1772651184800,1.417367,1.003170,9.895236,0.012251,0.016512,-0.052731,-22.62,-15.06,-21.90,,
1772651184809,1.302446,0.916979,9.840169,0.022371,0.002663,-0.076166,-22.62,-14.82,-21.72,,
1772651184819,1.110910,0.857124,9.797073,0.027697,0.002131,-0.071905,-22.38,-15.42,-21.48,,
1772651184830,1.048660,0.758962,9.789890,0.036752,0.011185,-0.055926,-22.56,-15.72,-21.48,,
1772651184844,1.089362,0.802058,9.701305,0.038882,0.017044,-0.041013,-22.62,-15.66,-21.66,,
1772651184849,1.225831,0.837971,9.631873,0.038350,0.019175,-0.036752,-22.56,-15.48,-21.72,,
1772651184859,1.302446,0.840365,9.533711,0.033556,0.023436,-0.041013,-22.86,-15.42,-21.18,,
1772651184869,1.316811,0.950498,9.445126,0.017044,0.021838,-0.041545,-22.68,-15.18,-20.70,,
1772651184879,1.261744,1.024718,9.454702,0.010120,0.014914,-0.037284,-22.74,-15.60,-21.00,,
1772651184894,1.154005,1.029507,9.519346,0.012251,-0.009587,-0.002131,-22.26,-15.48,-21.78,,
1772651184900,1.139640,0.969652,9.562442,0.025566,-0.011185,0.006392,-21.90,-15.54,-21.60,,
1772651184909,1.110910,0.919373,9.552865,0.041013,0.001598,0.014914,-21.78,-15.30,-21.12,,
1772651184919,1.137246,0.914585,9.485827,0.050600,0.041013,0.026099,-21.60,-15.12,-20.76,,
1772651184929,1.345541,0.967257,9.392453,0.046872,0.054861,0.009587,-22.20,-15.42,-20.94,,
1772651184940,1.367089,0.972046,9.308656,0.029827,0.057524,0.003196,-22.02,-15.66,-21.18,,
1772651184950,1.376666,0.940921,9.253590,0.009587,0.064981,-0.003728,-22.44,-15.72,-20.88,,
1772651184959,1.316811,0.960075,9.244013,-0.011185,0.038882,-0.009587,-22.62,-15.48,-21.60,,
1772651184969,1.039083,0.876278,9.308656,-0.047404,0.000000,0.013316,-22.32,-15.12,-21.84,,
